case,method_signature,outcome,failure_reason,reuse_policy,next_action,author,date,notes
ex245,ex245|E5M2FN add high byte plus low byte|split_field_output|field output split with grouped helper|repo_yosys_frontend_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex245_r78_split_field_output; area=727; delay=34; adp=24718; log=
ex245,ex245|E5M2FN add high byte plus low byte|flat_staged_core|flattened staged core|repo_yosys_frontend_default|official_evaluate|full_word,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex245_r78_flat_staged_core; area=726; delay=36; adp=26136; log=
ex247,ex247|E5M2FN_packed_low-over-high_division|keep_highfanout_semantic_boundaries|selected_decode/region/product_boundaries_marked_keep;_dense_LUT/key_nets_left_unmarked|repo_yosys_frontend_default|official_evaluate|full_word_keep_highfanout,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex247_r78_keep_highfanout; area=363; delay=23; adp=8349; log=
ex247,ex247|E5M2FN_packed_low-over-high_division|nibble_group_output_reassembly|current_semantic_core_with_explicit_4-bit_output_groups|repo_yosys_frontend_default|official_evaluate|nibble_split,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex247_r78_nibble_groups; area=369; delay=24; adp=8856; log=
ex247,ex247|E5M2FN_packed_low-over-high_division|single_bit_output_reassembly|current_semantic_core_with_separate_output_bit_drivers|repo_yosys_frontend_default|official_evaluate|single_bit_assigns,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex247_r78_single_bit_out; area=365; delay=24; adp=8760; log=
ex247,ex247|E5M2FN_packed_low-over-high_division|output_pack_helper_module|current_semantic_core_remains_flat;_final_invalid/sign/magnitude_pack_crosses_a_helper_boundary|repo_yosys_frontend_default|official_evaluate|pack_helper_boundary,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex247_r78_pack_helper; area=366; delay=24; adp=8784; log=
ex246,ex246|E5M2FN_packed_multiply_high_byte_times_low_byte|keep_highfanout_semantic_boundaries|selected_decode/region/product_boundaries_marked_keep;_dense_LUT/key_nets_left_unmarked|repo_yosys_frontend_default|official_evaluate|full_word_keep_highfanout,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex246_r78_keep_highfanout; area=350; delay=25; adp=8750; log=
ex246,ex246|E5M2FN_packed_multiply_high_byte_times_low_byte|nibble_group_output_reassembly|current_semantic_core_with_explicit_4-bit_output_groups|repo_yosys_frontend_default|official_evaluate|nibble_split,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex246_r78_nibble_groups; area=357; delay=24; adp=8568; log=
ex246,ex246|E5M2FN_packed_multiply_high_byte_times_low_byte|single_bit_output_reassembly|current_semantic_core_with_separate_output_bit_drivers|repo_yosys_frontend_default|official_evaluate|single_bit_assigns,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex246_r78_single_bit_out; area=353; delay=24; adp=8472; log=
ex246,ex246|E5M2FN_packed_multiply_high_byte_times_low_byte|output_pack_helper_module|current_semantic_core_remains_flat;_final_invalid/sign/magnitude_pack_crosses_a_helper_boundary|repo_yosys_frontend_default|official_evaluate|pack_helper_boundary,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex246_r78_pack_helper; area=355; delay=24; adp=8520; log=
ex244,"ex244|E4M3FN_packed_hypot_abs(high),abs(low)|keep_highfanout_semantic_boundaries|selected_decode/region/product_boundaries_marked_keep;_dense_LUT/key_nets_left_unmarked|repo_yosys_frontend_default|official_evaluate|full_word_keep_highfanout",equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex244_r78_keep_highfanout; area=309; delay=37; adp=11433; log=
ex244,"ex244|E4M3FN_packed_hypot_abs(high),abs(low)|nibble_group_output_reassembly|current_semantic_core_with_explicit_4-bit_output_groups|repo_yosys_frontend_default|official_evaluate|nibble_split",equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex244_r78_nibble_groups; area=328; delay=38; adp=12464; log=
ex244,"ex244|E4M3FN_packed_hypot_abs(high),abs(low)|single_bit_output_reassembly|current_semantic_core_with_separate_output_bit_drivers|repo_yosys_frontend_default|official_evaluate|single_bit_assigns",equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex244_r78_single_bit_out; area=333; delay=36; adp=11988; log=
ex244,"ex244|E4M3FN_packed_hypot_abs(high),abs(low)|output_pack_helper_module|current_semantic_core_remains_flat;_final_invalid/sign/magnitude_pack_crosses_a_helper_boundary|repo_yosys_frontend_default|official_evaluate|pack_helper_boundary",equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex244_r78_pack_helper; area=325; delay=37; adp=12025; log=
ex285,ex285|round78_selected_output_cofactor_mix|ex285_r78_tree_delta_center|exact_source_bitcluster_mix|yosys_internal_abc_g_aig|official_evaluate|delta_lane_bits_4/7_over_decision-tree_source,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex285_r78_tree_delta_center; area=835; delay=17; adp=14195; log=student/work/frontend_source_parallel_round78_20260613_1744/sub-unknown-bitcluster-r78/ex285/logs/ex285_r78_tree_delta_center.evaluate.py.log
ex285,ex285|round78_selected_output_cofactor_mix|ex285_r78_tree_symcof_outer_edges|exact_source_bitcluster_mix|yosys_internal_abc_g_aig|official_evaluate|symcof_edge_route_bits_0/11_over_decision-tree_source,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex285_r78_tree_symcof_outer_edges; area=1015; delay=16; adp=16240; log=student/work/frontend_source_parallel_round78_20260613_1744/sub-unknown-bitcluster-r78/ex285/logs/ex285_r78_tree_symcof_outer_edges.evaluate.py.log
ex288,ex288|round78_selected_output_cofactor_mix|ex288_r78_keybdd_delta_center|exact_source_bitcluster_mix|yosys_internal_abc_g_aig|official_evaluate|delta_lane_bits_6/8_over_keyBDD_source,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex288_r78_keybdd_delta_center; area=3344; delay=23; adp=76912; log=student/work/frontend_source_parallel_round78_20260613_1744/sub-unknown-bitcluster-r78/ex288/logs/ex288_r78_keybdd_delta_center.evaluate.py.log
ex288,ex288|round78_selected_output_cofactor_mix|ex288_r78_keybdd_symcof_outer_edges|exact_source_bitcluster_mix|yosys_internal_abc_g_aig|official_evaluate|symcof_edge_bits_0/14_over_keyBDD_source,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex288_r78_keybdd_symcof_outer_edges; area=2274; delay=15; adp=34110; log=student/work/frontend_source_parallel_round78_20260613_1744/sub-unknown-bitcluster-r78/ex288/logs/ex288_r78_keybdd_symcof_outer_edges.evaluate.py.log
ex297,ex297|round78_selected_output_cofactor_mix|ex297_r78_pairsel_pairxor_midpair|exact_source_bitcluster_mix|yosys_internal_abc_g_aig|official_evaluate|r74_pairxor_bits_6/7_over_r73_pairsel_current_source,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex297_r78_pairsel_pairxor_midpair; area=26633; delay=16; adp=426128; log=student/work/frontend_source_parallel_round78_20260613_1744/sub-unknown-bitcluster-r78/ex297/logs/ex297_r78_pairsel_pairxor_midpair.evaluate.py.log
ex297,ex297|round78_selected_output_cofactor_mix|ex297_r78_pairsel_sel2_lowpair|exact_source_bitcluster_mix|yosys_internal_abc_g_aig|official_evaluate|sel2_bits_0/1_over_r73_pairsel_current_source,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex297_r78_pairsel_sel2_lowpair; area=26646; delay=16; adp=426336; log=student/work/frontend_source_parallel_round78_20260613_1744/sub-unknown-bitcluster-r78/ex297/logs/ex297_r78_pairsel_sel2_lowpair.evaluate.py.log
ex299,ex299|round78_selected_output_cofactor_mix|ex299_r78_static_celllocal_pair89|exact_source_bitcluster_mix|yosys_internal_abc_g_aig|official_evaluate|celllocal_bits_8/9_over_r75_sel2_current_source,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex299_r78_static_celllocal_pair89; area=98724; delay=18; adp=1777032; log=student/work/frontend_source_parallel_round78_20260613_1744/sub-unknown-bitcluster-r78/ex299/logs/ex299_r78_static_celllocal_pair89.evaluate.py.log
ex299,ex299|round78_selected_output_cofactor_mix|ex299_r78_static_pairsel_hightail|exact_source_bitcluster_mix|yosys_internal_abc_g_aig|official_evaluate|pairsel_bits_10/11_over_r75_sel2/pairsel_static_source,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex299_r78_static_pairsel_hightail; area=98771; delay=18; adp=1777878; log=student/work/frontend_source_parallel_round78_20260613_1744/sub-unknown-bitcluster-r78/ex299/logs/ex299_r78_static_pairsel_hightail.evaluate.py.log
ex299,ex299|round78_selected_output_cofactor_mix|ex299_r78_static_pairsel_lowmid|exact_source_bitcluster_mix|yosys_internal_abc_g_aig|official_evaluate|pairsel_bits_6/7_over_r75_sel2/pairsel_static_source,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=candidates.csv; candidate=ex299_r78_static_pairsel_lowmid; area=98810; delay=18; adp=1778580; log=student/work/frontend_source_parallel_round78_20260613_1744/sub-unknown-bitcluster-r78/ex299/logs/ex299_r78_static_pairsel_lowmid.evaluate.py.log
ex249,ex249_r78_tiny_delta_residual,NOT_EQUIV,replace delta table with tiny residual predicates keyed only by existing gap1/smax/smin wires; family=tiny semantic residual keyed by gap and significands,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round78,2026-06-13,source=failed_hypotheses.csv; candidate=ex249_r78_tiny_delta_residual; area=; delay=; adp=; log=
ex223,ex223|fp16_log_round79_frontend_best_output_boundary|frontend_best_source_split_after_bit15|adjacent_output_split_with_bit15_separated_from_bits14_0|yosys_abc_g_aig|abc_xf_official_evaluate|not_backend_not_post_aig_not_r77_decode_keep,equivalent_but_bad_qor,official evaluate.py equivalent but did not improve frontend/reference,do_not_repeat_as_is,"Retry only with materially different high-level description, sharing, source factoring, or output grouping.",coordinator-round79,2026-06-13,source=candidates.csv; candidate=ex223_r79_split_hi1_rest_abc_g_aig; area=10737; delay=20; adp=214740; log=student/runs/fp16/frontend_source_parallel_round79_20260613_1838/sub-fp16-source-r79/ex223/official_eval/ex223_r79_split_hi1_rest_abc_g_aig/ex223_r79_split_hi1_rest_abc_g_aig.evaluate.py.log
