case,candidate_id,hypothesis,function_guess,variant,method_signature,verilog_path,aig_path,metadata_path,verified_truth,equivalent,official_status,area,delay,adp,reference_adp,ratio_to_reference,within_1p5_reference,beats_reference,classification,selection_reason,source_kind,source_csv,source_run,source_verilog_path,source_aig_path,source_evaluate_log,aig_sha256,verilog_sha256,notes
ex276,ex276_mix_p4_p5_p5low2_arith_wreduce_aig,sqrt mixed prefix delay tradeoff,,prefix4/prefix5 selected low-bit mixed classifier,ex276|sqrt_mixed_prefix_delay_tradeoff|prefix4_prefix5_selected_low_bit_mixed_classifier|top_bits_keep_prefix4_sharing_while_selected_low_bits_use_deeper_prefix5_cuts|arith_wreduce_aig|unsigned_floor_isqrt_10_to_5|mixed_sqrt_output_bits,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex276/verilog/ex276_mix_p4_p5_p5low2_arith_wreduce_aig.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex276/aigs/ex276_mix_p4_p5_p5low2_arith_wreduce_aig.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex276/metadata/ex276_mix_p4_p5_p5low2_arith_wreduce_aig.json,1,1,OK,116,9,1044,632,1.651899,0,0,frontend_verified,backend_start_diverse_noncurrent,frontend_campaign_shard,student/frontend_campaigns/campaigns/ex223_ex299_frontend_parallel_deep_20260614_0943/agent_shards/integer-agent/candidates.csv,ex223_ex299_frontend_parallel_deep_20260614_0943,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/integer-agent/ex276/verilog/ex276_mix_p4_p5_p5low2.v,student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/integer-agent/ex276/aigs/ex276_mix_p4_p5_p5low2_arith_wreduce_aig.aig,student/runs/integer/ex223_ex299_frontend_parallel_deep_20260614_0943/integer-agent/ex276/official_eval/ex276_mix_p4_p5_p5low2_arith_wreduce_aig/ex276_mix_p4_p5_p5low2_arith_wreduce_aig.evaluate.py.log,0721559a3dfac8045040e80bf9f4b5432fe2e3e3fdeec6c8f5f846af896100b8,188f898719898f615ce9d310739c7e3854a9397ddef3148589d3f3d39fa78bf1,official evaluate.py OK; yosys_log=student/work/ex223_ex299_frontend_parallel_deep_20260614_0943/integer-agent/ex276/logs/ex276_mix_p4_p5_p5low2_arith_wreduce_aig.yosys.log
ex276,ex276_isqrt_prefix5_delta_synth_preset,unsigned_floor_isqrt,,prefix5_delta+synth_preset,unsigned_floor_isqrt,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex276/verilog/ex276_isqrt_prefix5_delta_synth_preset.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex276/aigs/ex276_isqrt_prefix5_delta_synth_preset.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex276/metadata/ex276_isqrt_prefix5_delta_synth_preset.json,1,1,OK,117,9,1053,632,1.666139,0,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex275_ex277_frontend_isqrt_prefix_delta_20260609_1618/results/candidates.csv,ex275_ex277_frontend_isqrt_prefix_delta_20260609_1618,student/work/ex275_ex277_frontend_isqrt_prefix_delta_20260609_1618/ex276/verilog/ex276_isqrt_prefix5_delta.v,student/work/ex275_ex277_frontend_isqrt_prefix_delta_20260609_1618/ex276/aigs/ex276_isqrt_prefix5_delta_synth_preset.aig,,63d0c947353e8aa8b7dad874d36e6728ac8df135a68cd33e9f62a9aa8fd494d4,9d7e0e6b3bbbeacce2aa48d47bb7303e07f1d714cc00d5d03b44bdfc2db7b1d1,exact unsigned floor isqrt over 1024 inputs; source=prefix5_delta; flow=synth_preset
ex276,ex276_isqrt_prefix5_ge_bitwise_synth_preset,unsigned_floor_isqrt,,prefix5_ge_bitwise+synth_preset,unsigned_floor_isqrt,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex276/verilog/ex276_isqrt_prefix5_ge_bitwise_synth_preset.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex276/aigs/ex276_isqrt_prefix5_ge_bitwise_synth_preset.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex276/metadata/ex276_isqrt_prefix5_ge_bitwise_synth_preset.json,1,1,OK,118,9,1062,632,1.680380,0,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex275_ex276_frontend_isqrt_shared_ge_20260609_1656/results/candidates.csv,ex275_ex276_frontend_isqrt_shared_ge_20260609_1656,student/work/ex275_ex276_frontend_isqrt_shared_ge_20260609_1656/ex276/verilog/ex276_isqrt_prefix5_ge_bitwise.v,student/work/ex275_ex276_frontend_isqrt_shared_ge_20260609_1656/ex276/aigs/ex276_isqrt_prefix5_ge_bitwise_synth_preset.aig,,e067e1575b0f60282e633c8113c13a862c9a8c5e182364358a937a3fec7cf2cc,45f8079a942818475f9730e0bb3c4242a84e76c58c489d000efcade6b911d3cf,exact unsigned floor isqrt over 1024 inputs; source=prefix5_ge_bitwise; flow=synth_preset
ex277,ex277_isqrt_prefix6_range_synth_preset,unsigned_floor_isqrt,,prefix6_range+synth_preset,unsigned_floor_isqrt,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex277/verilog/ex277_isqrt_prefix6_range_synth_preset.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex277/aigs/ex277_isqrt_prefix6_range_synth_preset.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex277/metadata/ex277_isqrt_prefix6_range_synth_preset.json,1,1,OK,267,11,2937,1980,1.483333,1,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex275_ex279_frontend_isqrt_radix_prefix_20260609_1551/results/candidates.csv,ex275_ex279_frontend_isqrt_radix_prefix_20260609_1551,student/work/ex275_ex279_frontend_isqrt_radix_prefix_20260609_1551/ex277/verilog/ex277_isqrt_prefix6_range.v,student/work/ex275_ex279_frontend_isqrt_radix_prefix_20260609_1551/ex277/aigs/ex277_isqrt_prefix6_range_synth_preset.aig,,ad8bf96d0b85dc4cacb14a5bb4bcb0528312dca5aae7412739a90d5c2d79021a,ec821b1356324490a92c746b29b3a6cd8adf8b6bcbb479b3dbb42be4afb538d5,exact unsigned floor isqrt over 4096 inputs; source=prefix6_range; flow=synth_preset
ex277,ex277_isqrt_prefix5_range_arith_wreduce_aig,unsigned_floor_isqrt,,prefix5_range+arith_wreduce_aig,unsigned_floor_isqrt,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex277/verilog/ex277_isqrt_prefix5_range_arith_wreduce_aig.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex277/aigs/ex277_isqrt_prefix5_range_arith_wreduce_aig.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex277/metadata/ex277_isqrt_prefix5_range_arith_wreduce_aig.json,1,1,OK,250,12,3000,1980,1.515152,0,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex275_ex277_frontend_isqrt_prefix_delta_20260609_1618/results/candidates.csv,ex275_ex277_frontend_isqrt_prefix_delta_20260609_1618,student/work/ex275_ex277_frontend_isqrt_prefix_delta_20260609_1618/ex277/verilog/ex277_isqrt_prefix5_range.v,student/work/ex275_ex277_frontend_isqrt_prefix_delta_20260609_1618/ex277/aigs/ex277_isqrt_prefix5_range_arith_wreduce_aig.aig,,54b3e528599fcf859c0b182fc9df099708a9c82959b4a52ccca67392508f3af0,7adc4c85e89ce5e1b0d8fe6077db3e8e84dc6778e7d2d3657024bfb2bec9d1dd,exact unsigned floor isqrt over 4096 inputs; source=prefix5_range; flow=arith_wreduce_aig
ex277,ex277_isqrt_prefix4_bitwise_synth_preset,unsigned_floor_isqrt,,prefix4_bitwise+synth_preset,unsigned_floor_isqrt,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex277/verilog/ex277_isqrt_prefix4_bitwise_synth_preset.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex277/aigs/ex277_isqrt_prefix4_bitwise_synth_preset.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex277/metadata/ex277_isqrt_prefix4_bitwise_synth_preset.json,1,1,OK,254,12,3048,1980,1.539394,0,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex275_ex277_frontend_isqrt_prefix_delta_20260609_1618/results/candidates.csv,ex275_ex277_frontend_isqrt_prefix_delta_20260609_1618,student/work/ex275_ex277_frontend_isqrt_prefix_delta_20260609_1618/ex277/verilog/ex277_isqrt_prefix4_bitwise.v,student/work/ex275_ex277_frontend_isqrt_prefix_delta_20260609_1618/ex277/aigs/ex277_isqrt_prefix4_bitwise_synth_preset.aig,,562055f1c00e7033051d3a9f662c7794e81bacd897d5e0b664c451fb77e2591a,3bd596006e5f7fab52b3bf09ffd301deb13a26a8a48116b68b5add22b93439b4,exact unsigned floor isqrt over 4096 inputs; source=prefix4_bitwise; flow=synth_preset
ex277,ex277_isqrt_prefix5_bitwise_oh_abc_g_aig,unsigned_floor_isqrt,,prefix5_bitwise_oh+abc_g_aig,unsigned_floor_isqrt,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex277/verilog/ex277_isqrt_prefix5_bitwise_oh_abc_g_aig.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex277/aigs/ex277_isqrt_prefix5_bitwise_oh_abc_g_aig.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex277/metadata/ex277_isqrt_prefix5_bitwise_oh_abc_g_aig.json,1,1,OK,254,12,3048,1980,1.539394,0,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex275_ex279_frontend_isqrt_new_structures_all_20260609_1618/results/candidates.csv,ex275_ex279_frontend_isqrt_new_structures_all_20260609_1618,student/work/ex275_ex279_frontend_isqrt_new_structures_all_20260609_1618/ex277/verilog/ex277_isqrt_prefix5_bitwise_oh.v,student/work/ex275_ex279_frontend_isqrt_new_structures_all_20260609_1618/ex277/aigs/ex277_isqrt_prefix5_bitwise_oh_abc_g_aig.aig,,45cec88d78ec95f323ca48db3d0448e981f20fd65dbec3b58559b11d7307d799,d2a8f9110532bced6c7a253f58820b5277f3d8d462187e9784de1f7807ac7f5a,exact unsigned floor isqrt over 4096 inputs; source=prefix5_bitwise_oh; flow=abc_g_aig
ex277,ex277_isqrt_prefix5_bitwise_oh_arith_wreduce_aig,unsigned_floor_isqrt,,prefix5_bitwise_oh+arith_wreduce_aig,unsigned_floor_isqrt,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex277/verilog/ex277_isqrt_prefix5_bitwise_oh_arith_wreduce_aig.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex277/aigs/ex277_isqrt_prefix5_bitwise_oh_arith_wreduce_aig.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex277/metadata/ex277_isqrt_prefix5_bitwise_oh_arith_wreduce_aig.json,1,1,OK,256,12,3072,1980,1.551515,0,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex275_ex279_frontend_isqrt_new_structures_all_20260609_1618/results/candidates.csv,ex275_ex279_frontend_isqrt_new_structures_all_20260609_1618,student/work/ex275_ex279_frontend_isqrt_new_structures_all_20260609_1618/ex277/verilog/ex277_isqrt_prefix5_bitwise_oh.v,student/work/ex275_ex279_frontend_isqrt_new_structures_all_20260609_1618/ex277/aigs/ex277_isqrt_prefix5_bitwise_oh_arith_wreduce_aig.aig,,bbdf886fc0c7fe24b52f3a1a3eb60a0969a9383523265a74ce0476bed3cee19c,d2a8f9110532bced6c7a253f58820b5277f3d8d462187e9784de1f7807ac7f5a,exact unsigned floor isqrt over 4096 inputs; source=prefix5_bitwise_oh; flow=arith_wreduce_aig
ex277,ex277_isqrt_prefix5_range_abc_g_aig,unsigned_floor_isqrt,,prefix5_range+abc_g_aig,unsigned_floor_isqrt,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex277/verilog/ex277_isqrt_prefix5_range_abc_g_aig.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex277/aigs/ex277_isqrt_prefix5_range_abc_g_aig.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex277/metadata/ex277_isqrt_prefix5_range_abc_g_aig.json,1,1,OK,256,12,3072,1980,1.551515,0,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex275_ex277_frontend_isqrt_prefix_delta_20260609_1618/results/candidates.csv,ex275_ex277_frontend_isqrt_prefix_delta_20260609_1618,student/work/ex275_ex277_frontend_isqrt_prefix_delta_20260609_1618/ex277/verilog/ex277_isqrt_prefix5_range.v,student/work/ex275_ex277_frontend_isqrt_prefix_delta_20260609_1618/ex277/aigs/ex277_isqrt_prefix5_range_abc_g_aig.aig,,fb373be024b117cb2b841838e4977ebb45abba08e90af6e04496ee9cc3fe7ebb,7adc4c85e89ce5e1b0d8fe6077db3e8e84dc6778e7d2d3657024bfb2bec9d1dd,exact unsigned floor isqrt over 4096 inputs; source=prefix5_range; flow=abc_g_aig
ex278,ex278_isqrt_prefix6_range_synth_preset,unsigned_floor_isqrt,,prefix6_range+synth_preset,unsigned_floor_isqrt,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex278/verilog/ex278_isqrt_prefix6_range_synth_preset.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex278/aigs/ex278_isqrt_prefix6_range_synth_preset.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex278/metadata/ex278_isqrt_prefix6_range_synth_preset.json,1,1,OK,517,14,7238,5198,1.392459,1,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex275_ex279_frontend_isqrt_radix_prefix_20260609_1551/results/candidates.csv,ex275_ex279_frontend_isqrt_radix_prefix_20260609_1551,student/work/ex275_ex279_frontend_isqrt_radix_prefix_20260609_1551/ex278/verilog/ex278_isqrt_prefix6_range.v,student/work/ex275_ex279_frontend_isqrt_radix_prefix_20260609_1551/ex278/aigs/ex278_isqrt_prefix6_range_synth_preset.aig,,8ea7df9273692e72b4c5156f18cb1538c270004fd3ded5cc5a0b303329a89a0c,c665e7e8cc5a597dc8ca19d8ffbd62f8dea1e13f394c1a23b670fc02bfaf6b73,exact unsigned floor isqrt over 16384 inputs; source=prefix6_range; flow=synth_preset
ex278,ex278_isqrt_prefix5_bitwise_oh_abc_g_aig,unsigned_floor_isqrt,,prefix5_bitwise_oh+abc_g_aig,unsigned_floor_isqrt,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex278/verilog/ex278_isqrt_prefix5_bitwise_oh_abc_g_aig.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex278/aigs/ex278_isqrt_prefix5_bitwise_oh_abc_g_aig.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex278/metadata/ex278_isqrt_prefix5_bitwise_oh_abc_g_aig.json,1,1,OK,519,14,7266,5198,1.397845,1,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex275_ex279_frontend_isqrt_new_structures_all_20260609_1618/results/candidates.csv,ex275_ex279_frontend_isqrt_new_structures_all_20260609_1618,student/work/ex275_ex279_frontend_isqrt_new_structures_all_20260609_1618/ex278/verilog/ex278_isqrt_prefix5_bitwise_oh.v,student/work/ex275_ex279_frontend_isqrt_new_structures_all_20260609_1618/ex278/aigs/ex278_isqrt_prefix5_bitwise_oh_abc_g_aig.aig,,35cfa2723ebf700ebc543fc9e6e3a9cfd746a115190deb413852a16502e3dfa0,684e3e7072d37521afe8f852f9ae2ec0f8e005070c7d1da8b41fd0254b0b6ac9,exact unsigned floor isqrt over 16384 inputs; source=prefix5_bitwise_oh; flow=abc_g_aig
ex278,ex278_isqrt_prefix5_range_wreduce_abc_g_aig,unsigned_floor_isqrt,,prefix5_range+wreduce_abc_g_aig,unsigned_floor_isqrt,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex278/verilog/ex278_isqrt_prefix5_range_wreduce_abc_g_aig.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex278/aigs/ex278_isqrt_prefix5_range_wreduce_abc_g_aig.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex278/metadata/ex278_isqrt_prefix5_range_wreduce_abc_g_aig.json,1,1,OK,529,14,7406,5198,1.424779,1,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/results/candidates.csv,ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex278/verilog/ex278_isqrt_prefix5_range.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex278/aigs/ex278_isqrt_prefix5_range_wreduce_abc_g_aig.aig,,a554857cdbd9eba57f529cbd6d3ce0c20bc661130367b4ff4f55c9c65f906645,83ff1a3ac86940db984b0ae0053fc1c5cb38040d537b8245c61388bd9232447d,exact unsigned floor isqrt over 16384 inputs; source=prefix5_range; flow=wreduce_abc_g_aig
ex278,ex278_isqrt_radix4_wires_abc_g_aig,unsigned_floor_isqrt,,radix4_wires+abc_g_aig,unsigned_floor_isqrt,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex278/verilog/ex278_isqrt_radix4_wires_abc_g_aig.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex278/aigs/ex278_isqrt_radix4_wires_abc_g_aig.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex278/metadata/ex278_isqrt_radix4_wires_abc_g_aig.json,1,1,OK,240,31,7440,5198,1.431320,1,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex275_ex279_frontend_isqrt_new_structures_all_20260609_1618/results/candidates.csv,ex275_ex279_frontend_isqrt_new_structures_all_20260609_1618,student/work/ex275_ex279_frontend_isqrt_new_structures_all_20260609_1618/ex278/verilog/ex278_isqrt_radix4_wires.v,student/work/ex275_ex279_frontend_isqrt_new_structures_all_20260609_1618/ex278/aigs/ex278_isqrt_radix4_wires_abc_g_aig.aig,,a0826f431d6376c960a07369cec3dae89202647dff0f6a689ee62a9578e8bb9d,53af2625bb3dfef93cbeacb197e81f474d578147958354376c49bba65ffa88b2,exact unsigned floor isqrt over 16384 inputs; source=radix4_wires; flow=abc_g_aig
ex278,ex278_isqrt_cofbdd4_reverse_synth_preset,unsigned_floor_isqrt,,cofbdd4_reverse+synth_preset,unsigned_floor_isqrt,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex278/verilog/ex278_isqrt_cofbdd4_reverse_synth_preset.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex278/aigs/ex278_isqrt_cofbdd4_reverse_synth_preset.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex278/metadata/ex278_isqrt_cofbdd4_reverse_synth_preset.json,1,1,OK,499,15,7485,5198,1.439977,1,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/results/candidates.csv,ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex278/verilog/ex278_isqrt_cofbdd4_reverse.v,student/work/ex275_ex279_frontend_isqrt_cofbdd_lowtarget_20260609_1551/ex278/aigs/ex278_isqrt_cofbdd4_reverse_synth_preset.aig,,43622bcfa1a53e801bd8b0d25bb3529b35c8003b26afa31028fd6553875ab3b7,41700529706aed0041a6329b140381b4b3882b799790c1c48c2f432b90d0e9e9,exact unsigned floor isqrt over 16384 inputs; source=cofbdd4_reverse; flow=synth_preset
ex278,ex278_isqrt_prefix7_range_synth_preset,unsigned_floor_isqrt,,prefix7_range+synth_preset,unsigned_floor_isqrt,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex278/verilog/ex278_isqrt_prefix7_range_synth_preset.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex278/aigs/ex278_isqrt_prefix7_range_synth_preset.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex278/metadata/ex278_isqrt_prefix7_range_synth_preset.json,1,1,OK,577,13,7501,5198,1.443055,1,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex275_ex279_frontend_isqrt_radix_prefix_20260609_1551/results/candidates.csv,ex275_ex279_frontend_isqrt_radix_prefix_20260609_1551,student/work/ex275_ex279_frontend_isqrt_radix_prefix_20260609_1551/ex278/verilog/ex278_isqrt_prefix7_range.v,student/work/ex275_ex279_frontend_isqrt_radix_prefix_20260609_1551/ex278/aigs/ex278_isqrt_prefix7_range_synth_preset.aig,,6ddeb948f66914778dea755f8a934a1833a528cd0f4a3277abb8f62b6edbe59e,c36acc3957dace00d9b29727b4a1b9b2bb3cba9f6445d6cfc2ca30c1909d9c63,exact unsigned floor isqrt over 16384 inputs; source=prefix7_range; flow=synth_preset
ex279,ex279_isqrt_radix4_prio_synth_preset,unsigned_floor_isqrt,,radix4_prio+synth_preset,unsigned_floor_isqrt,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex279/verilog/ex279_isqrt_radix4_prio_synth_preset.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex279/aigs/ex279_isqrt_radix4_prio_synth_preset.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex279/metadata/ex279_isqrt_radix4_prio_synth_preset.json,1,1,OK,337,42,14154,10952,1.292367,1,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex275_ex279_frontend_isqrt_radix_prio_bdd_20260609_1551/results/candidates.csv,ex275_ex279_frontend_isqrt_radix_prio_bdd_20260609_1551,student/work/ex275_ex279_frontend_isqrt_radix_prio_bdd_20260609_1551/ex279/verilog/ex279_isqrt_radix4_prio.v,student/work/ex275_ex279_frontend_isqrt_radix_prio_bdd_20260609_1551/ex279/aigs/ex279_isqrt_radix4_prio_synth_preset.aig,,cc3cdcf934e0fce37e199547c866f12d609dc97955db625f8cd11320bf8478df,037ac0d04cbeb860dfd958087876299f91519eb83318313d4d0b87e51b6d0519,exact unsigned floor isqrt over 65536 inputs; source=radix4_prio; flow=synth_preset
ex279,ex279_isqrt_radix4_prio_wreduce_abc_g_aig,unsigned_floor_isqrt,,radix4_prio+wreduce_abc_g_aig,unsigned_floor_isqrt,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex279/verilog/ex279_isqrt_radix4_prio_wreduce_abc_g_aig.v,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex279/aigs/ex279_isqrt_radix4_prio_wreduce_abc_g_aig.aig,student/new_seeds/integer/ex255_ex279_backend_candidates_20260614_2011/ex279/metadata/ex279_isqrt_radix4_prio_wreduce_abc_g_aig.json,1,1,OK,335,43,14405,10952,1.315285,1,0,frontend_verified,backend_start_diverse_noncurrent,student_runs,student/runs/integer/ex275_ex279_frontend_isqrt_radix_prio_bdd_20260609_1551/results/candidates.csv,ex275_ex279_frontend_isqrt_radix_prio_bdd_20260609_1551,student/work/ex275_ex279_frontend_isqrt_radix_prio_bdd_20260609_1551/ex279/verilog/ex279_isqrt_radix4_prio.v,student/work/ex275_ex279_frontend_isqrt_radix_prio_bdd_20260609_1551/ex279/aigs/ex279_isqrt_radix4_prio_wreduce_abc_g_aig.aig,,3591f29ea471224b64a8a238447a853bd1557e7325a201cd504e43a062359b63,037ac0d04cbeb860dfd958087876299f91519eb83318313d4d0b87e51b6d0519,exact unsigned floor isqrt over 65536 inputs; source=radix4_prio; flow=wreduce_abc_g_aig
